#
# Results on Fri, 18 Apr 2025 15:29:24 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. correctAnswer.
# 14. condition.
# 15. answer.
# 16. question.
# 17. conj2.
# 18. conj1.
# 19. type.
# 20. sentence.
# 21. trialNum.
# 22. itemNum.
# 23. completionCode.
# 24. Comments.
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,PennController,53,_Trial_,Start,1744989684386,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,PennController,53,_Header_,Start,1744989684386,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,PennController,53,_Header_,End,1744989684387,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,Text,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,Print,NA,1744989684387,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,Scale,scale,Choice,iyi,1744989699815,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,Text,questionasked,Print,NA,1744989700473,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,Scale,answer,Choice,Evet,1744989703993,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,Scale,answer,Evet,checked,1744989704476,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,Status
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,Scale,answer,Hayir,unchecked,1744989704476,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,Status
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,55,0,filler,NULL,PennController,53,_Trial_,End,1744989704477,Evet,gram,undefined,Cümlede 'sıcak' kelimesi geçti mi?,,,filler,Kahvaltı sofrasına sıcak ve taze ekmek olmadan oturulmaz.,48,223,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,72,0,filler,NULL,PennController,70,_Trial_,Start,1744989704477,,gram,undefined,,,,filler,Pelin bu dönemi hiç ödev ve sınav kaçırmadan tamamladı.,49,240,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,72,0,filler,NULL,PennController,70,_Header_,Start,1744989704477,,gram,undefined,,,,filler,Pelin bu dönemi hiç ödev ve sınav kaçırmadan tamamladı.,49,240,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,72,0,filler,NULL,PennController,70,_Header_,End,1744989704478,,gram,undefined,,,,filler,Pelin bu dönemi hiç ödev ve sınav kaçırmadan tamamladı.,49,240,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,72,0,filler,NULL,Text,Pelin bu dönemi hiç ödev ve sınav kaçırmadan tamamladı.,Print,NA,1744989704478,,gram,undefined,,,,filler,Pelin bu dönemi hiç ödev ve sınav kaçırmadan tamamladı.,49,240,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,72,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1744989709878,,gram,undefined,,,,filler,Pelin bu dönemi hiç ödev ve sınav kaçırmadan tamamladı.,49,240,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,72,0,filler,NULL,PennController,70,_Trial_,End,1744989710594,,gram,undefined,,,,filler,Pelin bu dönemi hiç ödev ve sınav kaçırmadan tamamladı.,49,240,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,100,0,exp,NULL,PennController,98,_Trial_,Start,1744989710595,,g,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatlık bir kimlik seçti.,50,28,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,100,0,exp,NULL,PennController,98,_Header_,Start,1744989710595,,g,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatlık bir kimlik seçti.,50,28,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,100,0,exp,NULL,PennController,98,_Header_,End,1744989710596,,g,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatlık bir kimlik seçti.,50,28,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,100,0,exp,NULL,Text,Yasemin mezuniyetinden önce doktor ve avukatlık bir kimlik seçti.,Print,NA,1744989710596,,g,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatlık bir kimlik seçti.,50,28,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,100,0,exp,NULL,Scale,scale,Choice,oldukça kötü,1744989716430,,g,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatlık bir kimlik seçti.,50,28,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,100,0,exp,NULL,PennController,98,_Trial_,End,1744989717121,,g,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatlık bir kimlik seçti.,50,28,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,41,0,filler,NULL,PennController,39,_Trial_,Start,1744989717122,,gram,undefined,,,,filler,Sevda beslenme çantasındaki elmayı ve armutu çürüyene kadar bekletmiş.,51,209,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,41,0,filler,NULL,PennController,39,_Header_,Start,1744989717122,,gram,undefined,,,,filler,Sevda beslenme çantasındaki elmayı ve armutu çürüyene kadar bekletmiş.,51,209,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,41,0,filler,NULL,PennController,39,_Header_,End,1744989717122,,gram,undefined,,,,filler,Sevda beslenme çantasındaki elmayı ve armutu çürüyene kadar bekletmiş.,51,209,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,41,0,filler,NULL,Text,Sevda beslenme çantasındaki elmayı ve armutu çürüyene kadar bekletmiş.,Print,NA,1744989717123,,gram,undefined,,,,filler,Sevda beslenme çantasındaki elmayı ve armutu çürüyene kadar bekletmiş.,51,209,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,41,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1744989721002,,gram,undefined,,,,filler,Sevda beslenme çantasındaki elmayı ve armutu çürüyene kadar bekletmiş.,51,209,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,41,0,filler,NULL,PennController,39,_Trial_,End,1744989722183,,gram,undefined,,,,filler,Sevda beslenme çantasındaki elmayı ve armutu çürüyene kadar bekletmiş.,51,209,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,PennController,16,_Trial_,Start,1744989722184,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,PennController,16,_Header_,Start,1744989722184,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,PennController,16,_Header_,End,1744989722185,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,Text,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,Print,NA,1744989722185,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1744989729403,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,Text,questionasked,Print,NA,1744989730120,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,Scale,answer,Choice,Hayir,1744989731443,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,Scale,answer,Evet,unchecked,1744989731880,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,Status
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,Scale,answer,Hayir,checked,1744989731880,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,Status
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,18,0,filler,NULL,PennController,16,_Trial_,End,1744989731880,Hayır,ungram,undefined,Cümlede 'mimar' kelimesi geçti mi?,,,filler,Mühendisler herkese birbirlerinin işten attıklarını anlattılar.,52,110,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,81,0,exp,NULL,PennController,79,_Trial_,Start,1744989731881,,b,undefined,,baba,anne,exp,Zeynep bu hafta anneci ve babacı bir yeğeniyle ilgilendi.,53,9,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,81,0,exp,NULL,PennController,79,_Header_,Start,1744989731881,,b,undefined,,baba,anne,exp,Zeynep bu hafta anneci ve babacı bir yeğeniyle ilgilendi.,53,9,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,81,0,exp,NULL,PennController,79,_Header_,End,1744989731881,,b,undefined,,baba,anne,exp,Zeynep bu hafta anneci ve babacı bir yeğeniyle ilgilendi.,53,9,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,81,0,exp,NULL,Text,Zeynep bu hafta anneci ve babacı bir yeğeniyle ilgilendi.,Print,NA,1744989731882,,b,undefined,,baba,anne,exp,Zeynep bu hafta anneci ve babacı bir yeğeniyle ilgilendi.,53,9,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,81,0,exp,NULL,Scale,scale,Choice,kötü,1744989742616,,b,undefined,,baba,anne,exp,Zeynep bu hafta anneci ve babacı bir yeğeniyle ilgilendi.,53,9,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,81,0,exp,NULL,PennController,79,_Trial_,End,1744989744138,,b,undefined,,baba,anne,exp,Zeynep bu hafta anneci ve babacı bir yeğeniyle ilgilendi.,53,9,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,57,0,filler,NULL,PennController,55,_Trial_,Start,1744989744140,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,54,225,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,57,0,filler,NULL,PennController,55,_Header_,Start,1744989744140,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,54,225,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,57,0,filler,NULL,PennController,55,_Header_,End,1744989744140,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,54,225,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,57,0,filler,NULL,Text,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,Print,NA,1744989744141,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,54,225,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,57,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1744989748568,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,54,225,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,57,0,filler,NULL,PennController,55,_Trial_,End,1744989749415,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,54,225,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,62,0,filler,NULL,PennController,60,_Trial_,Start,1744989749416,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,55,230,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,62,0,filler,NULL,PennController,60,_Header_,Start,1744989749416,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,55,230,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,62,0,filler,NULL,PennController,60,_Header_,End,1744989749416,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,55,230,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,62,0,filler,NULL,Text,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,Print,NA,1744989749417,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,55,230,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,62,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1744989754547,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,55,230,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,62,0,filler,NULL,PennController,60,_Trial_,End,1744989755378,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,55,230,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,86,0,exp,NULL,PennController,84,_Trial_,Start,1744989755379,,e,undefined,,aslan,fare,exp,Elif gençlik yıllarında fare ve aslansız bir oyun sahneledi.,56,14,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,86,0,exp,NULL,PennController,84,_Header_,Start,1744989755379,,e,undefined,,aslan,fare,exp,Elif gençlik yıllarında fare ve aslansız bir oyun sahneledi.,56,14,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,86,0,exp,NULL,PennController,84,_Header_,End,1744989755379,,e,undefined,,aslan,fare,exp,Elif gençlik yıllarında fare ve aslansız bir oyun sahneledi.,56,14,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,86,0,exp,NULL,Text,Elif gençlik yıllarında fare ve aslansız bir oyun sahneledi.,Print,NA,1744989755380,,e,undefined,,aslan,fare,exp,Elif gençlik yıllarında fare ve aslansız bir oyun sahneledi.,56,14,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,86,0,exp,NULL,Scale,scale,Choice,kötü sayılır,1744989764310,,e,undefined,,aslan,fare,exp,Elif gençlik yıllarında fare ve aslansız bir oyun sahneledi.,56,14,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,86,0,exp,NULL,PennController,84,_Trial_,End,1744989765329,,e,undefined,,aslan,fare,exp,Elif gençlik yıllarında fare ve aslansız bir oyun sahneledi.,56,14,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,61,0,filler,NULL,PennController,59,_Trial_,Start,1744989765330,,gram,undefined,,,,filler,Zeynep balo günü saç ve makyaj için yeni açılan kuaföre gitmiş.,57,229,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,61,0,filler,NULL,PennController,59,_Header_,Start,1744989765330,,gram,undefined,,,,filler,Zeynep balo günü saç ve makyaj için yeni açılan kuaföre gitmiş.,57,229,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,61,0,filler,NULL,PennController,59,_Header_,End,1744989765330,,gram,undefined,,,,filler,Zeynep balo günü saç ve makyaj için yeni açılan kuaföre gitmiş.,57,229,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,61,0,filler,NULL,Text,Zeynep balo günü saç ve makyaj için yeni açılan kuaföre gitmiş.,Print,NA,1744989765331,,gram,undefined,,,,filler,Zeynep balo günü saç ve makyaj için yeni açılan kuaföre gitmiş.,57,229,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,61,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1744989769241,,gram,undefined,,,,filler,Zeynep balo günü saç ve makyaj için yeni açılan kuaföre gitmiş.,57,229,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,61,0,filler,NULL,PennController,59,_Trial_,End,1744989770025,,gram,undefined,,,,filler,Zeynep balo günü saç ve makyaj için yeni açılan kuaföre gitmiş.,57,229,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,26,0,filler,NULL,PennController,24,_Trial_,Start,1744989770026,,ungram,undefined,,,,filler,Kahve zammı sonrası öğrenciler çaya yönelmek şaşırtıcı oldu.,58,118,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,26,0,filler,NULL,PennController,24,_Header_,Start,1744989770026,,ungram,undefined,,,,filler,Kahve zammı sonrası öğrenciler çaya yönelmek şaşırtıcı oldu.,58,118,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,26,0,filler,NULL,PennController,24,_Header_,End,1744989770027,,ungram,undefined,,,,filler,Kahve zammı sonrası öğrenciler çaya yönelmek şaşırtıcı oldu.,58,118,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,26,0,filler,NULL,Text,Kahve zammı sonrası öğrenciler çaya yönelmek şaşırtıcı oldu.,Print,NA,1744989770027,,ungram,undefined,,,,filler,Kahve zammı sonrası öğrenciler çaya yönelmek şaşırtıcı oldu.,58,118,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,26,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1744989773571,,ungram,undefined,,,,filler,Kahve zammı sonrası öğrenciler çaya yönelmek şaşırtıcı oldu.,58,118,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,26,0,filler,NULL,PennController,24,_Trial_,End,1744989774223,,ungram,undefined,,,,filler,Kahve zammı sonrası öğrenciler çaya yönelmek şaşırtıcı oldu.,58,118,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,82,0,exp,NULL,PennController,80,_Trial_,Start,1744989774224,,a,undefined,,köpek,kedi,exp,Ali her hafta kedi ve köpekçi bir komşusuyla sohbet eder.,59,10,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,82,0,exp,NULL,PennController,80,_Header_,Start,1744989774224,,a,undefined,,köpek,kedi,exp,Ali her hafta kedi ve köpekçi bir komşusuyla sohbet eder.,59,10,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,82,0,exp,NULL,PennController,80,_Header_,End,1744989774224,,a,undefined,,köpek,kedi,exp,Ali her hafta kedi ve köpekçi bir komşusuyla sohbet eder.,59,10,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,82,0,exp,NULL,Text,Ali her hafta kedi ve köpekçi bir komşusuyla sohbet eder.,Print,NA,1744989774224,,a,undefined,,köpek,kedi,exp,Ali her hafta kedi ve köpekçi bir komşusuyla sohbet eder.,59,10,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,82,0,exp,NULL,Scale,scale,Choice,kötü sayılır,1744989778353,,a,undefined,,köpek,kedi,exp,Ali her hafta kedi ve köpekçi bir komşusuyla sohbet eder.,59,10,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,82,0,exp,NULL,PennController,80,_Trial_,End,1744989779283,,a,undefined,,köpek,kedi,exp,Ali her hafta kedi ve köpekçi bir komşusuyla sohbet eder.,59,10,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,PennController,7,_Trial_,Start,1744989779284,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,PennController,7,_Header_,Start,1744989779284,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,PennController,7,_Header_,End,1744989779284,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,Text,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,Print,NA,1744989779285,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1744989783033,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,Text,questionasked,Print,NA,1744989785837,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,Scale,answer,Choice,Evet,1744989786981,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,Scale,answer,Evet,checked,1744989787512,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,Status
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,Scale,answer,Hayir,unchecked,1744989787512,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,Status
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,9,0,filler,NULL,PennController,7,_Trial_,End,1744989787512,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,60,101,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,29,0,filler,NULL,PennController,27,_Trial_,Start,1744989787513,,ungram,undefined,,,,filler,Yeni işe başlaması beri her sabah heyecanla uyanıyor.,61,121,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,29,0,filler,NULL,PennController,27,_Header_,Start,1744989787513,,ungram,undefined,,,,filler,Yeni işe başlaması beri her sabah heyecanla uyanıyor.,61,121,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,29,0,filler,NULL,PennController,27,_Header_,End,1744989787514,,ungram,undefined,,,,filler,Yeni işe başlaması beri her sabah heyecanla uyanıyor.,61,121,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,29,0,filler,NULL,Text,Yeni işe başlaması beri her sabah heyecanla uyanıyor.,Print,NA,1744989787514,,ungram,undefined,,,,filler,Yeni işe başlaması beri her sabah heyecanla uyanıyor.,61,121,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,29,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1744989791568,,ungram,undefined,,,,filler,Yeni işe başlaması beri her sabah heyecanla uyanıyor.,61,121,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,29,0,filler,NULL,PennController,27,_Trial_,End,1744989792222,,ungram,undefined,,,,filler,Yeni işe başlaması beri her sabah heyecanla uyanıyor.,61,121,CO994419,NULL
1744990164,f7687c85e12cb15e1ecb989eac8fd70d,PennController,77,0,exp,NULL,PennController,75,_Trial_,Start,1744989792223,,f,undefined,,vazo,tablo,exp,Ece yılbaşı için tablosuz ve vazosuz bir masa seçti.,62,5,CO994419,NULL
