#
# Results on Sat, 19 Apr 2025 14:10:52 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ratingRT.
# 14. questionRT.
# 15. correctAnswer.
# 16. condition.
# 17. answer.
# 18. question.
# 19. conj2.
# 20. conj1.
# 21. type.
# 22. sentence.
# 23. trialNum.
# 24. itemNum.
# 25. completionCode.
# 26. Comments.
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,35,0,filler,NULL,Text,Piknik alanına yüksek ve zorlu tepeleri aşarak varmamız gerekti.,Print,NA,1745147131671,1745147134079,1745147141841,Evet,gram,undefined,Tepeler zorlu muydu?,,,filler,Piknik alanına yüksek ve zorlu tepeleri aşarak varmamız gerekti.,32,203,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,35,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745147139941,1745147134079,1745147141841,Evet,gram,undefined,Tepeler zorlu muydu?,,,filler,Piknik alanına yüksek ve zorlu tepeleri aşarak varmamız gerekti.,32,203,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,35,0,filler,NULL,Text,questionasked,Print,NA,1745147141841,1745147134079,1745147141841,Evet,gram,undefined,Tepeler zorlu muydu?,,,filler,Piknik alanına yüksek ve zorlu tepeleri aşarak varmamız gerekti.,32,203,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,35,0,filler,NULL,Scale,answer,Choice,Evet,1745147143627,1745147134079,1745147141841,Evet,gram,undefined,Tepeler zorlu muydu?,,,filler,Piknik alanına yüksek ve zorlu tepeleri aşarak varmamız gerekti.,32,203,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,35,0,filler,NULL,Scale,answer,Evet,checked,1745147144247,1745147134079,1745147141841,Evet,gram,undefined,Tepeler zorlu muydu?,,,filler,Piknik alanına yüksek ve zorlu tepeleri aşarak varmamız gerekti.,32,203,CO695316,Status
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,35,0,filler,NULL,Scale,answer,Hayır,unchecked,1745147144247,1745147134079,1745147141841,Evet,gram,undefined,Tepeler zorlu muydu?,,,filler,Piknik alanına yüksek ve zorlu tepeleri aşarak varmamız gerekti.,32,203,CO695316,Status
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,35,0,filler,NULL,PennController,33,_Trial_,End,1745147144247,1745147134079,1745147141841,Evet,gram,undefined,Tepeler zorlu muydu?,,,filler,Piknik alanına yüksek ve zorlu tepeleri aşarak varmamız gerekti.,32,203,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,99,0,exp,NULL,PennController,97,_Trial_,Start,1745147144248,14799,NA,,b,undefined,,çöl,orman,exp,Baran araştırması için ormancı ve çölcü bir araştırmacıyla anlaştı.,33,27,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,99,0,exp,NULL,PennController,97,_Header_,Start,1745147144248,14799,NA,,b,undefined,,çöl,orman,exp,Baran araştırması için ormancı ve çölcü bir araştırmacıyla anlaştı.,33,27,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,99,0,exp,NULL,PennController,97,_Header_,End,1745147144248,14799,NA,,b,undefined,,çöl,orman,exp,Baran araştırması için ormancı ve çölcü bir araştırmacıyla anlaştı.,33,27,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,99,0,exp,NULL,Text,Baran araştırması için ormancı ve çölcü bir araştırmacıyla anlaştı.,Print,NA,1745147144248,14799,NA,,b,undefined,,çöl,orman,exp,Baran araştırması için ormancı ve çölcü bir araştırmacıyla anlaştı.,33,27,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,99,0,exp,NULL,Scale,scale,Choice,iyi sayılır,1745147158621,14799,NA,,b,undefined,,çöl,orman,exp,Baran araştırması için ormancı ve çölcü bir araştırmacıyla anlaştı.,33,27,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,99,0,exp,NULL,PennController,97,_Trial_,End,1745147159048,14799,NA,,b,undefined,,çöl,orman,exp,Baran araştırması için ormancı ve çölcü bir araştırmacıyla anlaştı.,33,27,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,62,0,filler,NULL,PennController,60,_Trial_,Start,1745147159049,5689,NA,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,34,230,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,62,0,filler,NULL,PennController,60,_Header_,Start,1745147159049,5689,NA,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,34,230,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,62,0,filler,NULL,PennController,60,_Header_,End,1745147159049,5689,NA,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,34,230,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,62,0,filler,NULL,Text,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,Print,NA,1745147159049,5689,NA,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,34,230,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,62,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745147164041,5689,NA,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,34,230,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,62,0,filler,NULL,PennController,60,_Trial_,End,1745147164738,5689,NA,,gram,undefined,,,,filler,Melek uzun ve molasız otobüs yolcukluklarını pek tercih etmediğini söyledi.,34,230,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,PennController,35,_Trial_,Start,1745147164739,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,PennController,35,_Header_,Start,1745147164739,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,PennController,35,_Header_,End,1745147164739,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,Text,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,Print,NA,1745147164739,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,Scale,scale,Choice,kötü,1745147174780,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,Text,questionasked,Print,NA,1745147177206,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,Scale,answer,Choice,Hayır,1745147179045,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,Scale,answer,Evet,unchecked,1745147179351,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,Status
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,Scale,answer,Hayır,checked,1745147179351,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,Status
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,37,0,filler,NULL,PennController,35,_Trial_,End,1745147179351,1745147166888,1745147177205,Hayır,gram,undefined,Dede sağlıklı mı?,,,filler,Düğün günü koşturmaca arasında yaşlı ve yatalak dedesi ile de vedalaştı.,35,205,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,100,0,exp,NULL,PennController,98,_Trial_,Start,1745147179351,8406,NA,,a,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatçı bir derneğe katıldı.,36,28,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,100,0,exp,NULL,PennController,98,_Header_,Start,1745147179351,8406,NA,,a,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatçı bir derneğe katıldı.,36,28,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,100,0,exp,NULL,PennController,98,_Header_,End,1745147179351,8406,NA,,a,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatçı bir derneğe katıldı.,36,28,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,100,0,exp,NULL,Text,Yasemin mezuniyetinden önce doktor ve avukatçı bir derneğe katıldı.,Print,NA,1745147179351,8406,NA,,a,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatçı bir derneğe katıldı.,36,28,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,100,0,exp,NULL,Scale,scale,Choice,kötü,1745147187304,8406,NA,,a,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatçı bir derneğe katıldı.,36,28,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,100,0,exp,NULL,PennController,98,_Trial_,End,1745147187759,8406,NA,,a,undefined,,doktor,avukat,exp,Yasemin mezuniyetinden önce doktor ve avukatçı bir derneğe katıldı.,36,28,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,31,0,filler,NULL,PennController,29,_Trial_,Start,1745147187759,3537,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,37,123,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,31,0,filler,NULL,PennController,29,_Header_,Start,1745147187759,3537,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,37,123,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,31,0,filler,NULL,PennController,29,_Header_,End,1745147187759,3537,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,37,123,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,31,0,filler,NULL,Text,Kimse doktor geldiğinde zaten şaşırdı.,Print,NA,1745147187760,3537,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,37,123,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,31,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1745147190659,3537,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,37,123,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,31,0,filler,NULL,PennController,29,_Trial_,End,1745147191297,3537,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,37,123,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,69,0,filler,NULL,PennController,67,_Trial_,Start,1745147191298,5644,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,38,237,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,69,0,filler,NULL,PennController,67,_Header_,Start,1745147191298,5644,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,38,237,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,69,0,filler,NULL,PennController,67,_Header_,End,1745147191298,5644,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,38,237,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,69,0,filler,NULL,Text,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,Print,NA,1745147191298,5644,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,38,237,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,69,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745147196402,5644,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,38,237,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,69,0,filler,NULL,PennController,67,_Trial_,End,1745147196943,5644,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,38,237,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,75,0,exp,NULL,PennController,73,_Trial_,Start,1745147196943,4742,NA,,b,undefined,,şapka,atkı,exp,Leyla eski çarşıda atkıcı ve şapkacı bir tuhafiyeye uğrayacakmış.,39,3,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,75,0,exp,NULL,PennController,73,_Header_,Start,1745147196943,4742,NA,,b,undefined,,şapka,atkı,exp,Leyla eski çarşıda atkıcı ve şapkacı bir tuhafiyeye uğrayacakmış.,39,3,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,75,0,exp,NULL,PennController,73,_Header_,End,1745147196943,4742,NA,,b,undefined,,şapka,atkı,exp,Leyla eski çarşıda atkıcı ve şapkacı bir tuhafiyeye uğrayacakmış.,39,3,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,75,0,exp,NULL,Text,Leyla eski çarşıda atkıcı ve şapkacı bir tuhafiyeye uğrayacakmış.,Print,NA,1745147196944,4742,NA,,b,undefined,,şapka,atkı,exp,Leyla eski çarşıda atkıcı ve şapkacı bir tuhafiyeye uğrayacakmış.,39,3,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,75,0,exp,NULL,Scale,scale,Choice,oldukça iyi,1745147201075,4742,NA,,b,undefined,,şapka,atkı,exp,Leyla eski çarşıda atkıcı ve şapkacı bir tuhafiyeye uğrayacakmış.,39,3,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,75,0,exp,NULL,PennController,73,_Trial_,End,1745147201686,4742,NA,,b,undefined,,şapka,atkı,exp,Leyla eski çarşıda atkıcı ve şapkacı bir tuhafiyeye uğrayacakmış.,39,3,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,45,0,filler,NULL,PennController,43,_Trial_,Start,1745147201686,8539,NA,,gram,undefined,,,,filler,Selin televizyona ve tablete internet bağlamakta sorun yaşıyor.,40,213,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,45,0,filler,NULL,PennController,43,_Header_,Start,1745147201686,8539,NA,,gram,undefined,,,,filler,Selin televizyona ve tablete internet bağlamakta sorun yaşıyor.,40,213,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,45,0,filler,NULL,PennController,43,_Header_,End,1745147201686,8539,NA,,gram,undefined,,,,filler,Selin televizyona ve tablete internet bağlamakta sorun yaşıyor.,40,213,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,45,0,filler,NULL,Text,Selin televizyona ve tablete internet bağlamakta sorun yaşıyor.,Print,NA,1745147201687,8539,NA,,gram,undefined,,,,filler,Selin televizyona ve tablete internet bağlamakta sorun yaşıyor.,40,213,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,45,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745147209199,8539,NA,,gram,undefined,,,,filler,Selin televizyona ve tablete internet bağlamakta sorun yaşıyor.,40,213,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,45,0,filler,NULL,PennController,43,_Trial_,End,1745147210226,8539,NA,,gram,undefined,,,,filler,Selin televizyona ve tablete internet bağlamakta sorun yaşıyor.,40,213,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,PennController,7,_Trial_,Start,1745147210226,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,PennController,7,_Header_,Start,1745147210226,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,PennController,7,_Header_,End,1745147210226,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,Text,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,Print,NA,1745147210227,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1745147214121,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,Text,questionasked,Print,NA,1745147214795,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,Scale,answer,Choice,Evet,1745147216999,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,Scale,answer,Evet,checked,1745147217366,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,Status
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,Scale,answer,Hayır,unchecked,1745147217366,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,Status
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,9,0,filler,NULL,PennController,7,_Trial_,End,1745147217366,1745147212799,1745147214795,Evet,ungram,undefined,Hasan yarışı kazanmak istiyor mu?,,,filler,Bugünkü yarışı kazanmak dostum Hasan çok istiyor.,41,101,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,84,0,exp,NULL,PennController,82,_Trial_,Start,1745147217366,136202,NA,,a,undefined,,bahçe,ev,exp,Merve yeni villası için ev ve bahçeci bir peyzaj tasarımcısıyla anlaştı.,42,12,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,84,0,exp,NULL,PennController,82,_Header_,Start,1745147217366,136202,NA,,a,undefined,,bahçe,ev,exp,Merve yeni villası için ev ve bahçeci bir peyzaj tasarımcısıyla anlaştı.,42,12,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,84,0,exp,NULL,PennController,82,_Header_,End,1745147217367,136202,NA,,a,undefined,,bahçe,ev,exp,Merve yeni villası için ev ve bahçeci bir peyzaj tasarımcısıyla anlaştı.,42,12,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,84,0,exp,NULL,Text,Merve yeni villası için ev ve bahçeci bir peyzaj tasarımcısıyla anlaştı.,Print,NA,1745147217367,136202,NA,,a,undefined,,bahçe,ev,exp,Merve yeni villası için ev ve bahçeci bir peyzaj tasarımcısıyla anlaştı.,42,12,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,84,0,exp,NULL,Scale,scale,Choice,oldukça iyi,1745147352993,136202,NA,,a,undefined,,bahçe,ev,exp,Merve yeni villası için ev ve bahçeci bir peyzaj tasarımcısıyla anlaştı.,42,12,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,84,0,exp,NULL,PennController,82,_Trial_,End,1745147353569,136202,NA,,a,undefined,,bahçe,ev,exp,Merve yeni villası için ev ve bahçeci bir peyzaj tasarımcısıyla anlaştı.,42,12,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,46,0,filler,NULL,PennController,44,_Trial_,Start,1745147353570,3361,NA,,gram,undefined,,,,filler,Cem tavuklara ve horozlara yeni satılan pahalı yemden almış.,43,214,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,46,0,filler,NULL,PennController,44,_Header_,Start,1745147353570,3361,NA,,gram,undefined,,,,filler,Cem tavuklara ve horozlara yeni satılan pahalı yemden almış.,43,214,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,46,0,filler,NULL,PennController,44,_Header_,End,1745147353570,3361,NA,,gram,undefined,,,,filler,Cem tavuklara ve horozlara yeni satılan pahalı yemden almış.,43,214,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,46,0,filler,NULL,Text,Cem tavuklara ve horozlara yeni satılan pahalı yemden almış.,Print,NA,1745147353570,3361,NA,,gram,undefined,,,,filler,Cem tavuklara ve horozlara yeni satılan pahalı yemden almış.,43,214,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,46,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745147356275,3361,NA,,gram,undefined,,,,filler,Cem tavuklara ve horozlara yeni satılan pahalı yemden almış.,43,214,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,46,0,filler,NULL,PennController,44,_Trial_,End,1745147356931,3361,NA,,gram,undefined,,,,filler,Cem tavuklara ve horozlara yeni satılan pahalı yemden almış.,43,214,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,27,0,filler,NULL,PennController,25,_Trial_,Start,1745147356932,5359,NA,,ungram,undefined,,,,filler,Geminin limana yanaşmak için yavaşlamalıyım.,44,119,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,27,0,filler,NULL,PennController,25,_Header_,Start,1745147356932,5359,NA,,ungram,undefined,,,,filler,Geminin limana yanaşmak için yavaşlamalıyım.,44,119,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,27,0,filler,NULL,PennController,25,_Header_,End,1745147356932,5359,NA,,ungram,undefined,,,,filler,Geminin limana yanaşmak için yavaşlamalıyım.,44,119,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,27,0,filler,NULL,Text,Geminin limana yanaşmak için yavaşlamalıyım.,Print,NA,1745147356932,5359,NA,,ungram,undefined,,,,filler,Geminin limana yanaşmak için yavaşlamalıyım.,44,119,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,27,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1745147361839,5359,NA,,ungram,undefined,,,,filler,Geminin limana yanaşmak için yavaşlamalıyım.,44,119,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,27,0,filler,NULL,PennController,25,_Trial_,End,1745147362291,5359,NA,,ungram,undefined,,,,filler,Geminin limana yanaşmak için yavaşlamalıyım.,44,119,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,83,0,exp,NULL,PennController,81,_Trial_,Start,1745147362292,8178,NA,,b,undefined,,teknoloji,bilim,exp,Ahmet yabancı bir üniversitede bilimci ve teknolojici bir araştırmaya katıldı.,45,11,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,83,0,exp,NULL,PennController,81,_Header_,Start,1745147362292,8178,NA,,b,undefined,,teknoloji,bilim,exp,Ahmet yabancı bir üniversitede bilimci ve teknolojici bir araştırmaya katıldı.,45,11,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,83,0,exp,NULL,PennController,81,_Header_,End,1745147362292,8178,NA,,b,undefined,,teknoloji,bilim,exp,Ahmet yabancı bir üniversitede bilimci ve teknolojici bir araştırmaya katıldı.,45,11,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,83,0,exp,NULL,Text,Ahmet yabancı bir üniversitede bilimci ve teknolojici bir araştırmaya katıldı.,Print,NA,1745147362292,8178,NA,,b,undefined,,teknoloji,bilim,exp,Ahmet yabancı bir üniversitede bilimci ve teknolojici bir araştırmaya katıldı.,45,11,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,83,0,exp,NULL,Scale,scale,Choice,kötü sayılır,1745147370023,8178,NA,,b,undefined,,teknoloji,bilim,exp,Ahmet yabancı bir üniversitede bilimci ve teknolojici bir araştırmaya katıldı.,45,11,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,83,0,exp,NULL,PennController,81,_Trial_,End,1745147370470,8178,NA,,b,undefined,,teknoloji,bilim,exp,Ahmet yabancı bir üniversitede bilimci ve teknolojici bir araştırmaya katıldı.,45,11,CO695316,NULL
1745148113,00145f08ea0b42ba291dce519fbc3291,PennController,40,0,filler,NULL,PennController,38,_Trial_,Start,1745147370471,1745147372768,1745147463328,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,46,208,CO695316,NULL
